starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	0	164	164	164
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:42 2012	1353368802	2	195	197	195
Tue Nov 20 08:46:43 2012	1353368803	0	216	216	216
Tue Nov 20 08:46:43 2012	1353368803	0	216	216	216
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:43 2012	1353368803	0	217	217	217
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:42 2012	1353368802	0	218	218	218
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:45 2012	1353368805	0	220	220	220
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:44 2012	1353368804	0	226	226	226
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:51 2012	1353368811	0	227	227	227
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:43 2012	1353368803	0	229	229	229
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:46 2012	1353368806	0	230	230	230
Tue Nov 20 08:46:46 2012	1353368806	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:49 2012	1353368809	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:47 2012	1353368807	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:45 2012	1353368805	0	230	230	230
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:46 2012	1353368806	0	231	231	231
Tue Nov 20 08:46:46 2012	1353368806	0	231	231	231
Tue Nov 20 08:46:46 2012	1353368806	0	231	231	231
Tue Nov 20 08:46:46 2012	1353368806	0	231	231	231
Tue Nov 20 08:46:46 2012	1353368806	0	231	231	231
Tue Nov 20 08:46:47 2012	1353368807	0	231	231	231
Tue Nov 20 08:46:47 2012	1353368807	0	231	231	231
Tue Nov 20 08:46:47 2012	1353368807	0	231	231	231
Tue Nov 20 08:46:47 2012	1353368807	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:51 2012	1353368811	0	231	231	231
Tue Nov 20 08:46:46 2012	1353368806	0	232	232	231
Tue Nov 20 08:46:50 2012	1353368810	0	233	233	233
Tue Nov 20 08:46:50 2012	1353368810	0	233	233	233
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:51 2012	1353368811	0	234	234	234
Tue Nov 20 08:46:50 2012	1353368810	0	234	234	234
Tue Nov 20 08:46:50 2012	1353368810	0	234	234	234
Tue Nov 20 08:46:50 2012	1353368810	0	234	234	234
Tue Nov 20 08:46:50 2012	1353368810	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:47 2012	1353368807	0	234	234	234
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:43 2012	1353368803	0	235	235	235
Tue Nov 20 08:46:45 2012	1353368805	0	238	238	238
Tue Nov 20 08:46:45 2012	1353368805	0	238	238	238
Tue Nov 20 08:46:45 2012	1353368805	0	238	238	238
Tue Nov 20 08:46:45 2012	1353368805	0	238	238	238
Tue Nov 20 08:46:45 2012	1353368805	0	238	238	238
Tue Nov 20 08:46:45 2012	1353368805	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:43 2012	1353368803	0	238	238	238
Tue Nov 20 08:46:52 2012	1353368812	0	238	238	238
Tue Nov 20 08:46:43 2012	1353368803	0	238	238	238
Tue Nov 20 08:46:43 2012	1353368803	0	238	238	238
Tue Nov 20 08:46:43 2012	1353368803	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:49 2012	1353368809	0	238	238	238
Tue Nov 20 08:46:45 2012	1353368805	0	239	239	239
Tue Nov 20 08:46:45 2012	1353368805	0	239	239	239
Tue Nov 20 08:46:45 2012	1353368805	0	239	239	239
Tue Nov 20 08:46:45 2012	1353368805	0	239	239	239
Tue Nov 20 08:46:45 2012	1353368805	0	239	239	239
Tue Nov 20 08:46:45 2012	1353368805	0	239	239	239
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:43 2012	1353368803	0	240	240	240
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:50 2012	1353368810	0	242	242	242
Tue Nov 20 08:46:49 2012	1353368809	0	242	242	242
Tue Nov 20 08:46:49 2012	1353368809	0	242	242	242
Tue Nov 20 08:46:49 2012	1353368809	0	242	242	242
Tue Nov 20 08:46:49 2012	1353368809	0	242	242	242
Tue Nov 20 08:46:43 2012	1353368803	0	243	243	243
Tue Nov 20 08:46:43 2012	1353368803	0	243	243	243
Tue Nov 20 08:46:43 2012	1353368803	0	243	243	243
Tue Nov 20 08:46:43 2012	1353368803	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:49 2012	1353368809	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:52 2012	1353368812	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	243	243	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	243
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	244
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	244
Tue Nov 20 08:46:46 2012	1353368806	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:48 2012	1353368808	0	244	244	244
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:51 2012	1353368811	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:50 2012	1353368810	0	245	245	245
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:48 2012	1353368808	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	246	246	246
Tue Nov 20 08:46:49 2012	1353368809	0	248	248	248
Tue Nov 20 08:46:49 2012	1353368809	0	248	248	248
Tue Nov 20 08:46:49 2012	1353368809	0	248	248	248
Tue Nov 20 08:46:49 2012	1353368809	0	248	248	248
Tue Nov 20 08:46:49 2012	1353368809	0	248	248	248
Tue Nov 20 08:46:49 2012	1353368809	0	248	248	248
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:44 2012	1353368804	0	249	249	249
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	251	251	251
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:45 2012	1353368805	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:50 2012	1353368810	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:51 2012	1353368811	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:46 2012	1353368806	0	252	252	252
Tue Nov 20 08:46:44 2012	1353368804	0	252	252	252
Tue Nov 20 08:46:44 2012	1353368804	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:43 2012	1353368803	0	252	252	252
Tue Nov 20 08:46:44 2012	1353368804	0	252	252	252
Tue Nov 20 08:46:44 2012	1353368804	0	252	252	252
