starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:19 2012	1353368779	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:19 2012	1353368779	0	51	51	51
Tue Nov 20 08:46:19 2012	1353368779	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:19 2012	1353368779	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:19 2012	1353368779	0	51	51	51
Tue Nov 20 08:46:19 2012	1353368779	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:19 2012	1353368779	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:17 2012	1353368777	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:23 2012	1353368783	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:22 2012	1353368782	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:21 2012	1353368781	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:18 2012	1353368778	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	51	51	51
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	51
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	51
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	51
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:23 2012	1353368783	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:23 2012	1353368783	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:23 2012	1353368783	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:24 2012	1353368784	0	52	52	48
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:23 2012	1353368783	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:16 2012	1353368776	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:25 2012	1353368785	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:21 2012	1353368781	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:18 2012	1353368778	0	52	52	52
Tue Nov 20 08:46:19 2012	1353368779	0	52	52	52
Tue Nov 20 08:46:24 2012	1353368784	0	52	52	52
Tue Nov 20 08:46:24 2012	1353368784	0	52	52	52
Tue Nov 20 08:46:24 2012	1353368784	0	52	52	52
Tue Nov 20 08:46:24 2012	1353368784	0	52	52	52
Tue Nov 20 08:46:22 2012	1353368782	0	52	52	52
Tue Nov 20 08:46:22 2012	1353368782	0	52	52	52
Tue Nov 20 08:46:24 2012	1353368784	0	52	52	52
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	52
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	52
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	52
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	52
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	52
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:24 2012	1353368784	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:16 2012	1353368776	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:20 2012	1353368780	0	53	53	53
Tue Nov 20 08:46:21 2012	1353368781	0	53	53	53
Tue Nov 20 08:46:17 2012	1353368777	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	53	53	53
Tue Nov 20 08:46:22 2012	1353368782	0	53	53	53
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	53
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	53
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	53
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	53
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	53
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:22 2012	1353368782	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:21 2012	1353368781	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:16 2012	1353368776	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:19 2012	1353368779	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
Tue Nov 20 08:46:25 2012	1353368785	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:24 2012	1353368784	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:20 2012	1353368780	0	54	54	54
Tue Nov 20 08:46:17 2012	1353368777	0	54	54	54
