starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:08 2012	1353368768	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:08 2012	1353368768	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:15 2012	1353368775	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:08 2012	1353368768	0	47	47	47
Tue Nov 20 08:46:08 2012	1353368768	0	47	47	47
Tue Nov 20 08:46:08 2012	1353368768	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:08 2012	1353368768	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:08 2012	1353368768	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:08 2012	1353368768	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:08 2012	1353368768	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:15 2012	1353368775	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:15 2012	1353368775	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:12 2012	1353368772	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:13 2012	1353368773	0	47	47	47
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:07 2012	1353368767	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:13 2012	1353368773	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:07 2012	1353368767	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:12 2012	1353368772	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	48	48	48
Tue Nov 20 08:46:15 2012	1353368775	0	48	48	48
Tue Nov 20 08:46:14 2012	1353368774	0	49	49	48
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	48
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:12 2012	1353368772	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:14 2012	1353368774	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:14 2012	1353368774	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:14 2012	1353368774	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:09 2012	1353368769	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:14 2012	1353368774	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:14 2012	1353368774	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:14 2012	1353368774	0	49	49	49
Tue Nov 20 08:46:13 2012	1353368773	0	49	49	49
Tue Nov 20 08:46:13 2012	1353368773	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:13 2012	1353368773	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:13 2012	1353368773	0	49	49	49
Tue Nov 20 08:46:13 2012	1353368773	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	49	49	49
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	49
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
Tue Nov 20 08:46:13 2012	1353368773	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:14 2012	1353368774	0	50	50	50
Tue Nov 20 08:46:15 2012	1353368775	0	50	50	50
