starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	2	16	18	16
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	2	17	18	17
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	1	17	18	17
Tue Nov 20 08:47:02 2012	1353368822	2	16	18	16
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:03 2012	1353368823	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	18	18	18
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	18
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	18
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	2	17	19	17
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	19	19	19
Tue Nov 20 08:47:03 2012	1353368823	0	19	19	19
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	19
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	18
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	19
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	17
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	18
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:03 2012	1353368823	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
Tue Nov 20 08:47:02 2012	1353368822	0	20	20	20
