starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:47:04 2012	1353368824	0	159	159	159
Tue Nov 20 08:47:10 2012	1353368830	0	159	159	159
Tue Nov 20 08:47:04 2012	1353368824	0	159	159	159
Tue Nov 20 08:47:07 2012	1353368827	0	159	159	159
Tue Nov 20 08:47:10 2012	1353368830	0	159	159	159
Tue Nov 20 08:47:08 2012	1353368828	0	159	159	159
Tue Nov 20 08:47:10 2012	1353368830	0	159	159	159
Tue Nov 20 08:47:07 2012	1353368827	0	160	160	160
Tue Nov 20 08:47:07 2012	1353368827	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:07 2012	1353368827	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:07 2012	1353368827	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:07 2012	1353368827	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:07 2012	1353368827	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:07 2012	1353368827	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:11 2012	1353368831	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:12 2012	1353368832	0	160	160	160
Tue Nov 20 08:47:12 2012	1353368832	0	160	160	160
Tue Nov 20 08:47:11 2012	1353368831	0	160	160	160
Tue Nov 20 08:47:08 2012	1353368828	0	160	160	160
Tue Nov 20 08:47:13 2012	1353368833	0	160	160	160
Tue Nov 20 08:47:07 2012	1353368827	0	161	161	161
Tue Nov 20 08:47:08 2012	1353368828	0	161	161	161
Tue Nov 20 08:47:08 2012	1353368828	0	161	161	161
Tue Nov 20 08:47:12 2012	1353368832	0	161	161	161
Tue Nov 20 08:47:08 2012	1353368828	0	161	161	161
Tue Nov 20 08:47:08 2012	1353368828	0	161	161	161
Tue Nov 20 08:47:12 2012	1353368832	0	161	161	161
Tue Nov 20 08:47:08 2012	1353368828	0	161	161	161
Tue Nov 20 08:47:08 2012	1353368828	0	161	161	161
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:08 2012	1353368828	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:08 2012	1353368828	0	162	162	162
Tue Nov 20 08:47:13 2012	1353368833	0	162	162	162
Tue Nov 20 08:47:08 2012	1353368828	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:04 2012	1353368824	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:04 2012	1353368824	0	162	162	162
Tue Nov 20 08:47:08 2012	1353368828	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:03 2012	1353368823	0	162	162	162
Tue Nov 20 08:47:08 2012	1353368828	0	162	162	162
Tue Nov 20 08:47:04 2012	1353368824	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:08 2012	1353368828	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:11 2012	1353368831	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:04 2012	1353368824	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	162	162	162
Tue Nov 20 08:47:03 2012	1353368823	0	162	162	162
Tue Nov 20 08:47:11 2012	1353368831	0	162	162	162
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	162
Tue Nov 20 08:47:11 2012	1353368831	0	163	163	162
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:07 2012	1353368827	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:11 2012	1353368831	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	163	163	163
Tue Nov 20 08:47:11 2012	1353368831	0	163	163	163
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:11 2012	1353368831	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:08 2012	1353368828	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:07 2012	1353368827	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:09 2012	1353368829	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:11 2012	1353368831	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:04 2012	1353368824	0	164	164	164
Tue Nov 20 08:47:05 2012	1353368825	0	165	165	165
Tue Nov 20 08:47:09 2012	1353368829	0	165	165	165
Tue Nov 20 08:47:04 2012	1353368824	0	165	165	165
Tue Nov 20 08:47:04 2012	1353368824	0	165	165	165
Tue Nov 20 08:47:04 2012	1353368824	0	165	165	165
Tue Nov 20 08:47:09 2012	1353368829	0	165	165	165
Tue Nov 20 08:47:12 2012	1353368832	0	165	165	165
Tue Nov 20 08:47:04 2012	1353368824	0	165	165	165
Tue Nov 20 08:47:07 2012	1353368827	0	165	165	165
Tue Nov 20 08:47:07 2012	1353368827	0	165	165	165
Tue Nov 20 08:47:09 2012	1353368829	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:04 2012	1353368824	0	166	166	166
Tue Nov 20 08:47:11 2012	1353368831	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:06 2012	1353368826	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:11 2012	1353368831	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:09 2012	1353368829	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	166	166	166
Tue Nov 20 08:47:09 2012	1353368829	0	166	166	166
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	166
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	166
Tue Nov 20 08:47:11 2012	1353368831	0	167	167	166
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	166
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	166
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:12 2012	1353368832	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:11 2012	1353368831	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:11 2012	1353368831	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:11 2012	1353368831	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:09 2012	1353368829	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	167	167	167
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	167
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	167
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:09 2012	1353368829	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:11 2012	1353368831	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:09 2012	1353368829	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:09 2012	1353368829	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:09 2012	1353368829	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	168	168	168
Tue Nov 20 08:47:11 2012	1353368831	0	168	168	168
Tue Nov 20 08:47:07 2012	1353368827	0	168	168	168
Tue Nov 20 08:47:12 2012	1353368832	0	168	168	168
Tue Nov 20 08:47:12 2012	1353368832	0	168	168	168
Tue Nov 20 08:47:09 2012	1353368829	0	168	168	168
Tue Nov 20 08:47:09 2012	1353368829	0	168	168	168
Tue Nov 20 08:47:11 2012	1353368831	0	168	168	168
Tue Nov 20 08:47:09 2012	1353368829	0	168	168	168
Tue Nov 20 08:47:12 2012	1353368832	0	168	168	168
Tue Nov 20 08:47:04 2012	1353368824	0	168	168	168
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	168
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:11 2012	1353368831	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:04 2012	1353368824	0	169	169	169
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:11 2012	1353368831	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	169
Tue Nov 20 08:47:04 2012	1353368824	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	169
Tue Nov 20 08:47:04 2012	1353368824	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:05 2012	1353368825	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:08 2012	1353368828	0	169	169	169
Tue Nov 20 08:47:04 2012	1353368824	0	169	169	169
Tue Nov 20 08:47:04 2012	1353368824	0	169	169	169
Tue Nov 20 08:47:08 2012	1353368828	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:09 2012	1353368829	0	169	169	169
Tue Nov 20 08:47:08 2012	1353368828	0	169	169	169
Tue Nov 20 08:47:12 2012	1353368832	0	170	170	169
Tue Nov 20 08:47:09 2012	1353368829	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:09 2012	1353368829	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:09 2012	1353368829	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:09 2012	1353368829	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:11 2012	1353368831	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:04 2012	1353368824	0	170	170	170
Tue Nov 20 08:47:04 2012	1353368824	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:12 2012	1353368832	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:11 2012	1353368831	0	170	170	170
Tue Nov 20 08:47:08 2012	1353368828	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	170	170	170
Tue Nov 20 08:47:05 2012	1353368825	0	171	171	170
Tue Nov 20 08:47:05 2012	1353368825	0	171	171	171
Tue Nov 20 08:47:08 2012	1353368828	0	171	171	171
Tue Nov 20 08:47:05 2012	1353368825	0	171	171	171
Tue Nov 20 08:47:11 2012	1353368831	0	171	171	171
